"","mean_beta","sigma_beta","outlier_rand","max_inf_rand","time_max_rand","outlier_mean","max_inf_mean","time_max_mean","diff_outl","diff_inf"
"46",1.20635219171691,8.96370996447653,47.5035842590054,79840.1805719181,0,5.25244379150988,32871.7927166899,0,0.89,0.59
"47",7.2332108783663e-13,0.000852870180720667,-2.01019395687099,100,0,-2.01019395687099,100,0,0,0
"48",2.19171161271643e-05,0.681786837357989,-2.01000450740802,100,0,-2.01000450740802,100,0,0,0
"49",2.16257216829645e-07,5.5777149665205e-07,-2.01028853979632,100,0,-2.01028853595086,100,0,0,0
"50",3.89487046107254e-07,0.0973918417611961,-2.01028809596358,100,0,-2.01028809596358,100,0,0,0
"51",9.14230016060255,0.00727561859959542,97.8636377589754,90266.2582672617,0,97.8644494545532,90267.5133356374,0,0,0
"52",0.0235669601311767,6.70268282299259e-11,-1.75516497838915,100,0,-1.75516497839789,100,0,0,0
"53",0.106998214137946,1.98451025926703e-11,-0.844777208178809,100,0,-0.844777208177624,100,0,0,0
"54",0.565066258850872,1.0246602992514,9.04985973716178,48094.6151611554,0,6.05345265732837,36895.4170025949,0,0.33,0.23
"55",0.0292188346207439,1.94052602992467e-12,-1.69099030151889,100,0,-1.69099030151848,100,0,0,0
"56",1.85195390872244e-08,0.0110376047773474,-2.00952564678522,100,0,-2.00952564678522,100,0,0,0
"57",0.405875169602227,1.69638694414647e-06,2.37538318190826,14939.800909251,0,2.37538266802263,14939.7992866337,0,0,0
"58",0.0254782220238437,6.04536486223618e-19,-1.72802551895226,100,0,-1.72802551895226,100,0,0,0
"59",2.15250888245582e-09,0.755676842349325,-2.01027506031752,100,0,-2.01027506031752,100,0,0,0
"60",9.44356232706565e-12,8.91713496179367e-21,-2.00992481520172,100,0,-2.00992481520172,100,0,0,0
"61",2.03994977528579e-18,1.86518928970007,-2.00973397993662,100,0,-2.00973397993662,100,0,0,0
"62",0.00411080114892857,1.42233804326819e-17,-1.96447184004079,100,0,-1.96447184004078,100,0,0,0
"63",8.1914876742217,0.00186063383058675,87.1135483778293,86695.3698793777,0,87.1140747701324,86695.9711984753,0,0,0
"64",2.025837994606e-05,2.03994485803638e-10,-2.00961488050114,100,0,-2.00961488051747,100,0,0,0
"65",0.0138455181533116,4.12622766564756e-11,-1.86028586696421,100,0,-1.86028586696156,100,0,0,0
"66",0.431520936533954,4.3718592748547e-09,2.71007743569346,17490.8214357689,0,2.71007743664925,17490.8214344948,0,0,0
"67",3.90887633748903,2.1070212694055e-05,40.5226932790609,78619.9169739044,0,40.5226941429963,78619.9178578623,0,0,0
"68",4.73538483378702e-10,4.26404619973969,-2.01024446091446,100,0,-2.01024446091446,100,0,0,0
"69",3.32174031586976e-18,6.18414404339944e-29,-2.01020259048154,100,0,-2.01020259048154,100,0,0,0
"70",0.45826178445444,2.53975879427389e-10,2.97276120656282,19156.6918851908,0,2.97276120654971,19156.691885091,0,0,0
"71",8.03191321712883e-05,4.05806348730955e-14,-2.00923474057316,100,0,-2.00923474057315,100,0,0,0
"72",0.01362794872969,3.34106052526423e-05,-1.86010006920714,100,0,-1.86009400021852,100,0,0,0
"73",4.20686267128752e-08,3.58062272570207,-2.01006353389897,100,0,-2.01006353389897,100,0,0,0
"74",9.41422163327125e-12,4.02738859023585e-13,-2.00952829568353,100,0,-2.00952829568353,100,0,0,0
"75",2.39294134430692e-11,0.92730271110454,-2.00988195349841,100,0,-2.00988195349841,100,0,0,0
"76",0.369096973146004,6.21030909951084e-05,2.01542043836059,11920.720753965,0,2.01542124967417,11920.8789403752,0,0,0
"77",9.41148404855667,31.1839827304771,383.038149018786,89967.8949795246,0,140.875969095045,91965.3415107397,0,0.63,0.02
"78",2.70696231930265e-09,0.000143904511665562,-2.00950103738384,100,0,-2.00950103738384,100,0,0,0
"79",2.75182545014323e-06,0.000132053960577363,-2.00978222502417,100,0,-2.00978222702896,100,0,0,0
"80",5.30653157669864e-09,3.271803232034e-10,-2.01044589448274,100,0,-2.01044589439998,100,0,0,0
"81",0.17473501907452,3.31856237217084,0.284614228311157,2273.75923341491,0,-1.48350060307597,100,0,6.21,0.96
"82",8.60995511443462,2.02345771204303e-07,91.584407786131,88404.3324187005,0,91.5844077930957,88404.332446115,0,0,0
"83",0.14804001612655,3.4887701068887e-15,-0.403400330991533,100,0,-0.403400330991534,100,0,0,0
"84",7.75780443737347,0.3303947997905,82.2689660302826,83813.3607803409,0,82.2367494301425,83807.2982896408,0,0,0
"85",4.69813944709115e-07,1.49201806680616e-06,-2.00992277221867,100,0,-2.00992302309664,100,0,0,0
"86",8.79974403084389e-17,1.80096388501772e-07,-2.01005067374595,100,0,-2.01005067374595,100,0,0,0
"87",5.41984760532204e-05,0.0959518855100925,-2.00994808382741,100,0,-2.00994808382741,100,0,0,0
"88",4.64134014426668e-15,0.0279979356251347,-2.01064312008318,100,0,-2.01064312008318,100,0,0,0
"89",1.78815357601044e-16,0.161125149556606,-2.01008111661211,100,0,-2.01008111661211,100,0,0,0
"90",5.00494198259587e-21,1.2049593440843e-07,-2.01011529009878,100,0,-2.01011529009878,100,0,0,0
"91",29.3010326223006,3.80395595746652e-09,317.394551764257,89807.9716248768,0,317.394551764243,89807.9716248751,0,0,0
"92",7.99353893798662e-05,1.12421970421729e-08,-2.00962160463124,100,0,-2.00962160604116,100,0,0,0
"93",4.10153206363476e-07,4.95671332643923e-09,-2.01085202637596,100,0,-2.01085202770681,100,0,0,0
"94",0.0129047456721184,3.99293628792689e-12,-1.8693573601412,100,0,-1.86935736014093,100,0,0,0
"95",9.32237145775601e-12,0.31466128607918,-2.0104428491151,100,0,-2.0104428491151,100,0,0,0
"96",0.384305308116359,4.50926185945583e-07,2.16854971352037,12801.5320494303,0,2.16854968960837,12801.5311947713,0,0,0
"97",1.72513528828514,2.89847722801616,24.5196103642498,71535.1901493865,0,17.8686484985288,66600.7336052446,0,0.27,0.07
"98",0.113622475947246,0.531890804243017,1.62546112281599,11097.8644781321,0,-0.0200197577690471,115.366203400158,0,1.01,0.99
"99",1.81689539190096,0.00754468847325688,17.7142598524007,65626.3753086953,0,17.7141633530784,65627.9111682762,0,0,0
"100",0.117898356213676,6.38876676947217,-2.01012229880275,100,0,-2.01012229880275,100,0,0,0
"101",2.94317755951528e-10,1.88246914467384e-14,-2.01031179535277,100,0,-2.01031179535277,100,0,0,0
"102",0.0233718932102435,7.57157778156524e-10,-1.75562414145116,100,0,-1.75562414142475,100,0,0,0
"103",0.033434155041564,5.30143307926319e-17,-1.64127734755252,100,0,-1.64127734755252,100,0,0,0
"104",0.0386965090503804,4.89001635943742e-06,-1.59503727543381,100,0,-1.59503706847814,100,0,0,0
"105",0.331744338575829,0.12246876672116,1.49838335459098,7504.49000104004,0,1.48239804179523,7339.05664931967,0,0.01,0.02
"106",1.25920641900247e-10,0.0235704308778792,-2.01001388802142,100,0,-2.01001388802142,100,0,0,0
"107",4.91567054014944e-21,0.00036490759704396,-2.00952083601706,100,0,-2.00952083601706,100,0,0,0
"108",6.38911157969952e-19,0.363566311367965,-2.01032699107657,100,0,-2.01032699107657,100,0,0,0
"109",2.96479688749897e-09,2.13940065542649e-05,-2.00956558471767,100,0,-2.00956558471767,100,0,0,0
"110",1.3894950988795e-10,1.22653413671837e-19,-2.01002883627753,100,0,-2.01002883627753,100,0,0,0
"111",6.93027674083329e-10,4.2480636706646e-06,-2.00986542811998,100,0,-2.00986542811998,100,0,0,0
"112",7.4474590054643e-11,0.000836878866597444,-2.00957773943581,100,0,-2.00957773943581,100,0,0,0
"113",0.000108316692411962,6.20865247751465,-2.00979379392776,100,0,-2.00979379392776,100,0,0,0
"114",1.25969835136132e-09,4.78478151971178e-23,-2.01015692654264,100,0,-2.01015692654264,100,0,0,0
"115",0.935019661932572,3.00084970144613e-08,8.26766143015593,47280.1088058868,0,8.26766142839604,47280.108797634,0,0,0
"116",3.45389757398829e-10,0.0926595894660893,-2.01034456388679,100,0,-2.01034456388679,100,0,0,0
"117",0.0208272684915876,1.85029911177633,-2.00947472332684,100,0,-2.00947472332684,100,0,0,0
"118",2.60715207821226e-07,3.30138218102476,-2.01014010650795,100,0,-2.01014010650795,100,0,0,0
"119",4.01964093595071e-08,2.07175529254945e-07,-2.00935238794704,100,0,-2.00935237527434,100,0,0,0
"120",1.57890243339791e-16,0.00345453156216552,-2.0102558654225,100,0,-2.0102558654225,100,0,0,0
"121",2.36640302644536e-06,0.278177747832102,-2.00931414877988,100,0,-2.00931414877988,100,0,0,0
"122",0.223385350862405,0.00219047280997534,0.426372109589359,1065.68457426467,0,0.426457762624385,1065.66160662012,0,0,0
"123",1.79950038416338e-12,1.03357185163913e-08,-2.0100819485102,100,0,-2.0100819485102,100,0,0,0
"124",1.92805122474083,0.637973837213981,19.416264209534,68000.2955589404,0,19.3139117820563,67536.7235108931,0,0.01,0.01
"125",5.39576997402818e-27,0.00294863916555123,-2.01039901604576,100,0,-2.01039901604576,100,0,0,0
"126",0.0257685990677299,0.000382432863780885,-1.72796027682491,100,0,-1.72800791752298,100,0,0,0
"127",0.00193144419142316,5.54627760674672e-06,-1.98874351081062,100,0,-1.98874302589051,100,0,0,0
"128",6.93065293822445e-05,6.0868678850405e-17,-2.00882553664904,100,0,-2.00882553664905,100,0,0,0
"129",0.0296066855511086,3.59323963905101e-06,-1.68258272859041,100,0,-1.68258206093275,100,0,0,0
"130",0.0138223746020882,2.04456166248062,-2.0096143595095,100,0,-2.0096143595095,100,0,0,0
"131",3.4488037414716e-10,0.00752298539783731,-2.01029121917299,100,0,-2.01029121917299,100,0,0,0
"132",0.000382630951060988,1.96970899423541e-07,-2.00573935275836,100,0,-2.00573939521777,100,0,0,0
"133",2.32997115380728e-06,0.189182171039303,-2.00956596812994,100,0,-2.00956596812994,100,0,0,0
"134",0.0187120822256268,0.000355348878401836,-1.80667816474553,100,0,-1.80670837039445,100,0,0,0
"135",0.0259357000938212,1.29757814752547e-05,-1.72752367962662,100,0,-1.72752534067018,100,0,0,0
"136",2.0845221254963e-13,1.01804147208871e-21,-2.01015912839474,100,0,-2.01015912839474,100,0,0,0
"137",0.157546264622976,0.00248295579528271,-0.286173540458925,100.806054336572,0,-0.286567251585751,100.82849267867,0,0,0
"138",0.108332376379677,7.92663533875505e-09,-0.824698610813865,100,0,-0.824698614325285,100,0,0,0
"139",0.600740377935926,0.125570729799889,4.41986081839483,29200.0265660094,0,4.40942125909201,29434.8244274268,0,0,0.01
"140",0.0124027737621812,0.100045693427566,-1.99415602390167,100,0,-1.99537637700965,100,0,0,0
"141",0.000358159627577443,0.0096422373481964,-2.00999576023315,100,0,-2.00998423610258,100,0,0,0
"142",0.00510619207391163,1.54629396967844e-16,-1.95399449606273,100,0,-1.95399449606273,100,0,0,0
"143",5.80275635846394e-15,0.000449185227853794,-2.00966742679109,100,0,-2.00966742679109,100,0,0,0
"144",0.0069326358382244,1.13985508888295,-2.01011403745181,100,0,-2.01011403745181,100,0,0,0
"145",0.0950576251550123,4.57066088798398e-19,-0.986404696210802,100,0,-0.986404696210802,100,0,0,0
"146",0.146663456579154,5.94333030589616e-10,-0.431662435189736,100.719943213511,0,-0.431662435189703,100.719943213419,0,0,0
"147",0.246818152094173,1.27337885181196e-10,0.709804058982518,2389.71379682909,0,0.709804058973164,2389.71379674947,0,0,0
"148",47.7418371140225,0.0189054833560832,516.864873322783,89417.2574974856,0,516.865960274687,89417.2600652858,0,0,0
"149",2.21282394345381e-12,1.43200076658071,-2.01036542785137,100,0,-2.01036542785137,100,0,0,0
"150",1.01688920638576e-08,0.0530222905406062,-2.00884192730835,100,0,-2.00884192730835,100,0,0,0
"151",5.88546299541297e-05,0.000290880960349481,-2.00938081142291,100,0,-2.00938255938182,100,0,0,0
"152",1.03968265863916,0.682167919116324,10.0864484158622,53200.638474752,0,9.64229435894246,50669.6868677826,0,0.04,0.05
"153",5.59621383876287,1.26946055348489e-07,59.0977233291104,85338.262209634,0,59.0977233294281,85338.2622093964,0,0,0
"154",6.31310051466382e-05,0.599123770471301,-2.01053500464748,100,0,-2.01053500464748,100,0,0,0
"155",0.0608919761660923,5.203420570791,-2.01015028535635,100,0,-2.01015028535644,100,0,0,0
"156",1.4407887207064e-05,0.00442582657968405,-2.01031526291871,100,0,-2.01031526291871,100,0,0,0
"157",9.02619143526016e-12,6.01625792885377e-06,-2.00976290704564,100,0,-2.00976290704564,100,0,0,0
"158",0.008991896704877,4.4272258324862e-06,-1.91161360164948,100,0,-1.91161394028672,100,0,0,0
"159",2.1298878981117e-24,5.22224422559738e-07,-2.01015216598375,100,0,-2.01015216598375,100,0,0,0
"160",7.22597744643425,3.4984217675192e-08,77.3915437716343,84099.6154229928,0,77.3915437650435,84099.6154228866,0,0,0
"161",0.319421462793042,1.4067696114525,3.82926142529014,25541.98629589,0,1.01387250949256,4091.27174428242,0,0.74,0.84
"162",0.0560645668964015,1.30660273531254e-09,-1.40135446540664,100,0,-1.40135446529531,100,0,0,0
"163",0.83861842248306,1.15580111495092e-05,7.1581127903029,41454.3331228152,0,7.15811521849461,41454.2917755214,0,0,0
"164",13.3627917874974,4.71714738278148,139.029170134547,91941.6674458995,0,136.70209408037,91976.2552138078,0,0.02,0
"165",0.00251496773331105,4.01616342591035e-10,-1.98314709262772,100,0,-1.98314709261884,100,0,0,0
"166",4.58688253117829e-09,1.17553150787107,-2.0099013511355,100,0,-2.0099013511355,100,0,0,0
"167",1.06146505297119e-07,2.92671561624444e-07,-2.01014117209377,100,0,-2.01014112412284,100,0,0,0
"168",5.77087120058359e-06,1.78312630217413e-07,-2.00978853399622,100,0,-2.00978854682497,100,0,0,0
"169",0.137281525827866,17.2745515665578,-2.00978178821489,100,0,-2.00978178821489,100,0,0,0
"170",3.50915389684385e-09,0.00151569559350105,-2.0101686107566,100,0,-2.0101686107566,100,0,0,0
"171",8.44684341221459e-09,4.21738211648623e-07,-2.00977082612272,100,0,-2.00977082613332,100,0,0,0
"172",0.435665294686308,1.41127239483496e-09,2.71449493419541,17225.6836309775,0,2.7144949341956,17225.683633984,0,0,0
"173",2.07896130216454e-12,0.0656769821200922,-2.00995708629663,100,0,-2.00995708629663,100,0,0,0
"174",8.30719559805712e-12,1.64178919588064e-05,-2.00959385206658,100,0,-2.00959385206658,100,0,0,0
"175",0.00352272406456473,1.94814358657595e-13,-1.97174239479364,100,0,-1.97174239479365,100,0,0,0
"176",0.00428350345698,6.35907429952158,-2.00957557574819,100,0,-2.00957557574819,100,0,0,0
"177",8.10460351834324e-12,4.90790241075296e-13,-2.00949451377245,100,0,-2.00949451377245,100,0,0,0
"178",0.596673623875254,0.893298411854813,5.99008041063431,37413.3168904245,0,5.00114440778151,31623.4209086524,0,0.17,0.15
"179",1.0413023138344,4.69312241903079e-16,9.39186411166394,50295.4986972681,0,9.39186411166392,50295.4986972681,0,0,0
"180",2.08837744587575e-09,0.111676770237567,-2.01026188793158,100,0,-2.01026188793158,100,0,0,0
"181",0.0552721646049972,1.00104200605049e-11,-1.42163639531658,100,0,-1.42163639531651,100,0,0,0
"182",1.30949499134492e-05,0.157306041753934,-2.00987639344202,100,0,-2.00987639344202,100,0,0,0
"183",5.86410836789694e-08,0.100983756332697,-2.00951373181764,100,0,-2.00951373181764,100,0,0,0
"184",3.13250514953374e-08,1.04136470588903e-10,-2.01002205456783,100,0,-2.01002205455961,100,0,0,0
"185",0.0958572872790996,3.49978386772127e-17,-0.98114783106626,100,0,-0.98114783106626,100,0,0,0
"186",4.65415119694598e-14,3.22000724967861e-12,-2.01039961309189,100,0,-2.01039961309189,100,0,0,0
"187",0.538837609632855,1.72268097844628,6.24288572874267,38650.8592384654,0,3.84640897093558,25813.3788891041,0,0.38,0.33
"188",2.64600017529221e-26,0.778790455687266,-2.01024853422756,100,0,-2.01024853422756,100,0,0,0
"189",3.29012867178585e-13,1.89018609148876e-09,-2.01004181702917,100,0,-2.01004181702917,100,0,0,0
"190",1.08188558468123,0.00233838991487427,9.75475261506784,51064.7906109031,0,9.75469831610336,51065.5775073013,0,0,0
"191",1.68380975589793e-06,0.211568558201566,-2.01000282050101,100,0,-2.01000282050101,100,0,0,0
"192",0.0479628555631028,5.44444551997002e-13,-1.4805003702096,100,0,-1.48050037020966,100,0,0,0
"193",0.000103606864603707,3.28537435525514e-06,-2.00860656896929,100,0,-2.00860702087585,100,0,0,0
"194",3.79793275720889e-07,3.04050957915831e-05,-2.00993237088985,100,0,-2.00993237088985,100,0,0,0
"195",8.80674730861476e-20,0.432417978331488,-2.00974556049252,100,0,-2.00974556049252,100,0,0,0
"196",0.00120094506856759,0.00414616039166279,-2.00295065493856,100,0,-2.00314127681623,100,0,0,0
"197",0.171059601987115,0.201072209707256,0.0565183093182198,235.178293638414,0,-0.00980536925211587,124.441349732923,0,1.17,0.47
"198",1.43405708670162,6.92943408849148e-08,13.6523826684819,58836.5637086934,0,13.6523826665023,58836.56369126,0,0,0
"199",4.39710467430157e-05,3.17862073411558e-16,-2.00937167783007,100,0,-2.00937167783007,100,0,0,0
"200",3.61237329631454,24.1902656634879,106.608187631319,91228.1039222242,0,30.9989718949899,77231.0837392968,0,0.71,0.15
"201",0.000281287311930334,5.87975146863035e-12,-2.00672740499628,100,0,-2.00672740499569,100,0,0,0
"202",6.79261053864088e-18,0.130736482419764,-2.01015942781054,100,0,-2.01015942781054,100,0,0,0
"203",2.50273110415707e-07,4.46093403908576,-2.00984247712416,100,0,-2.00984247712416,100,0,0,0
"204",0.000339729863393253,2.28866975265016e-11,-2.00633571898229,100,0,-2.00633571897947,100,0,0,0
"205",8.95291352063161e-08,0.00487825188885443,-2.00960603099985,100,0,-2.00960603099985,100,0,0,0
"206",1.0313343070759e-05,1.19411738600491e-13,-2.01015369769223,100,0,-2.01015369769226,100,0,0,0
"207",0.0690658284516143,4.79876431997171e-08,-1.25530806349068,100,0,-1.25530806264422,100,0,0,0
"208",1.22099280437804e-13,0.964141551681574,-2.01021300933447,100,0,-2.01021300933447,100,0,0,0
"209",1.13885531218438e-06,1.00758137408428e-06,-2.00983797554411,100,0,-2.0098378601087,100,0,0,0
"210",0.0182452155179884,3.14441100992644,-2.00957427482395,100,0,-2.00957427482395,100,0,0,0
"211",0.000150643313205586,2.24705433710993e-09,-2.0085952462533,100,0,-2.00859524642876,100,0,0,0
"212",5.97047139540553e-08,0.000409733541851303,-2.00984895864798,100,0,-2.00984895864798,100,0,0,0
"213",0.000440416866968416,0.0198283262338588,-2.00948985387154,100,0,-2.00948984798719,100,0,0,0
"214",1.60603075419041e-09,0.397765295262235,-2.00974197859057,100,0,-2.00974197859057,100,0,0,0
"215",0.0949056680476055,5.10697261052037e-07,-0.976014594843826,100,0,-0.976014658258151,100,0,0,0
"216",3.51474879358929e-05,2.30191657600572e-08,-2.00985145396276,100,0,-2.00985145109974,100,0,0,0
"217",5.31015965233898e-06,3.71408079253457,-2.00949910535122,100,0,-2.00949910535122,100,0,0,0
"218",0.00255379584171233,6.77889825087412e-17,-1.98238012675911,100,0,-1.98238012675911,100,0,0,0
"219",1.41411905665572e-06,3.42357157786071e-10,-2.00959773584842,100,0,-2.00959773576915,100,0,0,0
"220",5.52279962127985e-06,2.37769668890555e-13,-2.01022211719415,100,0,-2.0102221171941,100,0,0,0
"221",7.97472672058359e-13,1.82507477086248e-07,-2.01009877265009,100,0,-2.01009877265009,100,0,0,0
"222",5.01918134430933e-11,11.9739151861929,-2.010129504688,100,0,-2.010129504688,100,0,0,0
"223",1.81510970996499e-15,1.99303893254104e-09,-2.010480390851,100,0,-2.010480390851,100,0,0,0
"224",2.68004011320064e-09,0.475956687405546,-2.00990265145335,100,0,-2.00990265145335,100,0,0,0
"225",0.00090418285449741,2.19415569097826e-06,-2.00007322380704,100,0,-2.00007288719151,100,0,0,0
"226",3.12595668925365e-08,8.21108705679739e-06,-2.00959549919379,100,0,-2.00959549919379,100,0,0,0
"227",1.15486462467142,0.221981244065331,10.5278281773474,53061.6769191086,0,10.5372445996382,52948.2217710171,0,0,0
"228",2.82873181276277e-07,0.000100106749597202,-2.00998698424821,100,0,-2.00998698424821,100,0,0,0
"229",0.427538555721043,2.42821911741193,14.8905552636849,61305.9173809349,0,1.65675894016457,8619.39606938519,0,0.89,0.86
"230",0.566270195421451,3.34990234443889e-05,4.11371452193133,26539.2896970505,0,4.11370830189528,26539.3693346513,0,0,0
"231",0.0453363795149623,7.1698822651886e-13,-1.51758508628678,100,0,-1.51758508628663,100,0,0,0
"232",0.000374276857256334,0.000863804843246039,-2.00315964350724,100,0,-2.00306553531273,100,0,0,0
"233",0.00241380719817927,0.00556774104412823,-1.97686386440387,100,0,-1.9787026631499,100,0,0,0
"234",0.0409709176342698,1.65007481091298e-10,-1.56108166475847,100,0,-1.56108166477153,100,0,0,0
"235",8.04110004374863e-07,4.56041158859988e-06,-2.00954549923291,100,0,-2.00954521487443,100,0,0,0
"236",8.30788294851881e-17,1.42092039113081,-2.01061745411249,100,0,-2.01061745411249,100,0,0,0
"237",1.8469841788346e-07,0.00444175862241952,-2.00964287345682,100,0,-2.00964287345682,100,0,0,0
"238",3.88884608996879e-17,0.0570915108604748,-2.01064442839462,100,0,-2.01064442839462,100,0,0,0
"239",1.68591864885558e-17,0.000785621977267995,-2.00983832634391,100,0,-2.00983832634391,100,0,0,0
"240",1.37735805914117e-21,0.0141730346494794,-2.01018699596655,100,0,-2.01018699596655,100,0,0,0
"241",1.86580419473592,3.41568162763898e-05,18.3070532876807,67130.0372986558,0,18.3070618097564,67130.032265595,0,0,0
"242",4.2279942454872e-06,3.5924776425482e-08,-2.01018722622147,100,0,-2.01018722639752,100,0,0,0
"243",6.27659025498541,0.213525310832252,66.0925447928626,85449.2896753105,0,66.0601108811631,85452.2825307104,0,0,0
"244",3.75652159734719,5.55277532945032e-19,38.3545135395285,79286.6304048584,0,38.3545135395285,79286.6304048584,0,0,0
"245",0.0226555397014276,0.00109460885912468,-1.76849082651851,100,0,-1.76839338812253,100,0,0,0
"246",1.75843770932983,1.42230031812268e-14,16.9379449390483,64632.0738366158,0,16.9379449390483,64632.0738366157,0,0,0
"247",4.00138566019247e-06,3.94852939162667e-21,-2.00999689633951,100,0,-2.00999689633951,100,0,0,0
"248",0.00029982032539868,17.8715838820647,-2.01012299792381,100,0,-2.01012299792381,100,0,0,0
"249",6.11764470251278e-13,6.41954517757617e-09,-2.01008679347917,100,0,-2.01008679347917,100,0,0,0
"250",0.00111917144062495,0.00472362934813104,-1.99859524706653,100,0,-1.99836071372818,100,0,0,0
"251",4.71000138019396e-09,4.53539398253385e-08,-2.00958104294565,100,0,-2.00958104560469,100,0,0,0
"252",1.36017483595518,1.81882729913254e-16,12.720867431382,57785.1677945172,0,12.720867431382,57785.1677945172,0,0,0
"253",9.3490696125248,0.12686723651899,99.910775726142,91211.6701010555,0,99.924787738837,91210.0043197414,0,0,0
"254",1.19891445173804,1.44307269598465e-08,10.9819105908725,53956.7122083047,0,10.981910592084,53956.712211723,0,0,0
"255",4.51136667534232e-05,1.08374018924718,-2.00994760762437,100,0,-2.00994760762437,100,0,0,0
"256",5.70090512046733e-15,2.19427115220003e-20,-2.00944282624517,100,0,-2.00944282624518,100,0,0,0
"257",0.0315752405999068,5.05012328465275e-10,-1.665247776503,100,0,-1.66524777659841,100,0,0,0
"258",2.21896745092654e-18,4.79844922462465e-07,-2.01015162319047,100,0,-2.01015162319047,100,0,0,0
"259",9.96886008497135,4.20295602616868e-05,106.508805545913,91849.6183663594,0,106.508807204574,91849.6174768826,0,0,0
"260",0.00477426842135341,3.63228107302026e-13,-1.95865830460634,100,0,-1.95865830460632,100,0,0,0
"261",2.37633949958662e-10,0.0369557364107626,-2.00969951763932,100,0,-2.00969951763932,100,0,0,0
"262",6.49899461473061e-10,7.48588442225461e-07,-2.01009113725325,100,0,-2.01009113725325,100,0,0,0
"263",0.000218644257827514,5.04560796229173e-13,-2.00705562128681,100,0,-2.00705562128688,100,0,0,0
"264",3.41659302538809e-08,3.27785210066827e-05,-2.00997365827818,100,0,-2.00997365827818,100,0,0,0
"265",2.1481496660879e-05,7.78943688285029e-13,-2.01015465937358,100,0,-2.01015465937376,100,0,0,0
"266",5.04726102865833e-06,2.16893300297316e-31,-2.01015498827225,100,0,-2.01015498827225,100,0,0,0
"267",0.016625963938229,0.00271920322002909,-1.82904043636709,100,0,-1.82884429181759,100,0,0,0
"268",6.55310467709678e-06,0.0114752925867601,-2.01038532262281,100,0,-2.01038532262281,100,0,0,0
"269",0.438395890170452,0.0132754126196914,2.79901634814013,17666.9589524031,0,2.7983861656096,17680.9523994795,0,0,0
"270",2.5924253868831e-37,0.000295362613881421,-2.0100704330577,100,0,-2.0100704330577,100,0,0,0
"271",3.53117081862821e-08,0.0707775215324708,-2.01000466233287,100,0,-2.01000466233287,100,0,0,0
"272",0.00126834297779493,0.208431396373546,-2.00974385338296,100,0,-2.00974385338296,100,0,0,0
"273",0.00979910073310353,4.28247393157174e-05,-1.90371939828719,100,0,-1.90371974342047,100,0,0,0
"274",5.62743445289533e-13,1.83847541707079e-05,-2.01032395767773,100,0,-2.01032395767773,100,0,0,0
"275",9.82216196088953e-09,3.31940385532985e-15,-2.0094775149871,100,0,-2.0094775149871,100,0,0,0
"276",0.000835062903257549,6.21889977256811e-10,-2.00092429308475,100,0,-2.00092429296883,100,0,0,0
"277",9.15792701082972e-05,0.000160685287546138,-2.00916374778217,100,0,-2.00917751386033,100,0,0,0
"278",0.0197727429738872,0.0745373623801079,-1.80755710346777,100,0,-1.82619988900228,100,0,-0.01,0
"279",4.78218019249875e-07,0.114148650651377,-2.00952419035346,100,0,-2.00952419035346,100,0,0,0
"280",1.09677142954019,1.13690517777732e-13,9.87085049883383,51465.8915773631,0,9.87085049883381,51465.8915773632,0,0,0
"281",1.00210764682852e-05,7.67370376757957e-15,-2.00986117858408,100,0,-2.00986117858407,100,0,0,0
"282",3.63011268136908e-12,2.52083344007397,-2.01029805317722,100,0,-2.01029805317722,100,0,0,0
"283",0.315775849599025,3.19790619766037,9.57676412381039,47759.4909480695,0,-0.328917687592717,100.109900353296,0,1.03,1
"284",0.0135397515753138,6.8462143931713e-18,-1.86449112729949,100,0,-1.86449112729949,100,0,0,0
"285",0.0783694133109656,2.58568278073046e-16,-1.16383074840562,100,0,-1.16383074840562,100,0,0,0
"286",5.70783048130114e-07,0.194878451563727,-2.00977637708299,100,0,-2.00977637708299,100,0,0,0
"287",1.0889638869062e-06,6.4245770908959e-25,-2.00987251435639,100,0,-2.00987251435639,100,0,0,0
"288",0.000968305690313864,2.11822908770092e-08,-1.99912632217472,100,0,-1.99912632101614,100,0,0,0
"289",5.75086339243724e-07,0.0659093129799728,-2.01030750055966,100,0,-2.01030750055966,100,0,0,0
"290",0.008612253147541,1.83832184613978e-07,-1.91599427126468,100,0,-1.91599426063789,100,0,0,0
"291",0.000138382370999767,1.23340953070909,-2.00986613145674,100,0,-2.00986613145674,100,0,0,0
"292",0.19756656275652,3.70437734150768e-10,0.148039164056982,298.948870742993,0,0.148039164030692,298.9488708085,0,0,0
"293",0.008908107277916,0.000211843876891082,-1.91208584744528,100,0,-1.91205118010748,100,0,0,0
"294",0.456941753031763,4.49612395817916e-07,3.01087653143387,19651.7435063703,0,3.01087647530665,19651.7447344,0,0,0
"295",1.25662735102546e-11,0.00757652753011821,-2.01010470744064,100,0,-2.01010470744064,100,0,0,0
"296",2.04184202635598e-10,8.42000813472267e-21,-2.01035378359425,100,0,-2.01035378359424,100,0,0,0
"297",3.39331708907426e-15,2.38990734079877e-10,-2.00991946229229,100,0,-2.00991946229229,100,0,0,0
"298",0.000365885751066651,0.0339911429425806,-2.00099391319651,100,0,-2.00202140872096,100,0,0,0
